7531,78279.0,34978.5,Other
7532,78253.0,34977.0,Other
7533,78203.5,34981.0,M2c
7534,78159.0,34984.5,Other
7535,78426.5,34998.5,Other
7536,78403.5,35002.0,Other
7537,78252.5,35004.5,Other
7538,78173.5,35008.5,Other
7539,78311.5,35017.5,M2c
7540,78218.5,35020.5,Other
7541,78340.5,35028.5,M2c
7542,78157.5,35025.5,Other
7543,78203.5,35027.5,Other
7544,78179.0,35034.5,Other
7545,78261.0,35032.5,Other
7546,79424.5,35070.0,Other
7547,79173.0,35126.5,Other
7548,79390.0,35142.0,Other
7549,79311.5,35219.0,Other
7550,79343.5,35233.0,Other
7551,78949.0,35283.0,Other
7552,79203.5,35326.0,Other
7553,79219.0,35347.0,Other
7554,79398.0,35498.5,Other
7555,79145.0,35549.0,Other
7556,79546.5,35656.5,Other
7557,79516.0,35657.5,Other
7558,79015.0,35822.5,Other
7559,78982.5,35831.5,M2c
7560,76558.0,35038.5,Other
7561,76783.0,35042.5,Other
7562,76785.0,35083.5,Other
7563,76595.5,35089.0,Other
7564,76602.5,35120.5,Other
7565,76804.0,35127.5,Other
7566,76616.0,35149.0,Other
7567,76883.0,35172.0,Other
7568,76726.0,35187.0,Other
7569,76745.0,35195.0,Other
7570,76953.5,35189.0,Other
7571,77133.5,35200.5,Other
7572,76793.5,35213.0,Other
7573,77032.5,35224.5,Other
7574,77133.5,35232.5,M2c
7575,76607.0,35249.5,M2c
7576,76637.0,35253.0,M2c
7577,76905.0,35264.0,Other
7578,76614.0,35274.5,Other
7579,77317.5,35272.0,M2c
7580,76784.5,35296.0,Other
7581,77262.5,35293.5,Other
7582,77165.5,35300.5,Other
7583,76671.0,35302.5,Other
7584,77304.5,35352.5,Other
7585,76759.0,35354.5,Other
7586,76913.5,35358.5,Other
7587,76605.5,35380.0,Other
7588,76630.0,35386.0,Other
7589,76754.0,35385.5,M2c
7590,76586.0,35389.5,Other
7591,76825.0,35390.5,Other
7592,76562.0,35396.0,Other
7593,76617.5,35424.0,Other
7594,76884.5,35443.0,M2c
7595,76575.0,35449.0,Other
7596,76592.0,35461.5,Other
7597,76653.5,35467.0,Other
7598,76610.0,35474.0,M2c
7599,76587.5,35481.0,M2c
7600,76929.5,35511.0,Other
7601,76742.0,35507.5,M2c
7602,76724.0,35511.5,Other
7603,76587.0,35511.0,M2c
7604,76654.5,35530.5,Other
7605,76574.5,35542.5,Other
7606,76845.5,35556.0,Other
7607,76882.0,35560.5,Other
7608,76739.0,35559.5,Other
7609,76665.5,35564.0,Other
7610,76754.0,35571.5,Other
7611,76570.5,35579.5,M2c
7612,77272.0,35584.5,M2c
7613,76915.5,35594.5,Other
7614,76896.5,35613.0,Other
7615,77287.0,35612.5,M2c
7616,76973.0,35620.0,Other
7617,76611.5,35626.0,Other
7618,76777.5,35636.0,Other
7619,76802.0,35636.0,Other
7620,77244.0,35638.0,Other
7621,76607.5,35655.0,Other
7622,77264.0,35672.0,Other
7623,76557.0,35676.5,M2c
7624,76686.0,35678.0,Other
7625,77237.5,35698.0,Other
7626,76605.0,35699.0,Other
7627,77265.5,35697.5,Other
7628,76806.0,35703.0,Other
7629,76545.5,35707.5,Other
7630,76572.0,35732.5,Other
7631,77321.0,35781.5,Other
7632,76814.0,35785.5,Other
7633,76560.0,35784.0,Other
7634,76875.5,35794.0,Other
7635,76658.0,35804.0,Other
7636,76732.5,35807.0,Other
7637,76584.0,35806.5,Other
7638,76612.0,35811.0,M2c
7639,76971.0,35819.5,Other
7640,76990.0,35824.0,Other
7641,76644.5,35832.0,Other
7642,78087.0,35040.5,Other
7643,77939.5,35076.5,Other
7644,77798.5,35086.5,Other
7645,77700.0,35098.0,Other
7646,77834.0,35166.0,Other
7647,77843.5,35193.0,Other
7648,78127.0,35216.5,Other
7649,77349.0,35251.0,M2c
7650,77832.5,35268.5,Other
7651,77609.5,35274.5,Other
7652,77351.0,35282.0,Other
7653,77644.5,35293.0,Other
7654,77611.0,35314.5,Other
7655,77348.0,35441.5,Other
7656,77440.0,35457.5,Other
7657,78131.5,35502.5,Other
7658,77346.0,35507.0,Other
7659,77353.5,35539.0,Other
7660,77415.5,35551.5,M2c
7661,77395.0,35582.5,M2c
7662,78140.0,35581.5,Other
7663,77438.0,35712.0,Other
7664,77439.0,35750.0,Other
7665,77492.0,35761.0,M2c
7666,77521.5,35759.0,Other
7667,77462.0,35769.0,M2c
7668,77654.5,35777.0,Other
7669,77667.0,35792.0,Other
7670,77696.5,35803.0,M2c
7671,77680.0,35817.5,Other
7672,77442.5,35818.5,Other
7673,77356.0,35831.0,Other
7674,74711.0,35082.5,Other
7675,74718.5,35185.5,M2c
7676,74758.5,35222.0,Other
7677,74800.0,35231.5,M2c
7678,74916.5,35334.5,Other
7679,74887.5,35363.0,M2c
7680,74744.5,35377.5,Other
7681,74739.0,35417.0,M2c
7682,74822.0,35449.0,Other
7683,74695.5,35466.5,Other
7684,74723.5,35567.0,Other
7685,74772.5,35597.0,Other
7686,74807.5,35652.5,M2c
7687,74843.0,35656.0,M2c
7688,74885.5,35655.0,Other
7689,74897.5,35684.5,Other
7690,74849.0,35689.5,Other
7691,74806.5,35695.5,M2c
7692,75373.5,35043.5,Other
7693,75696.5,35049.0,Other
7694,75273.0,35085.0,Other
7695,75299.5,35096.5,Other
7696,75579.5,35128.5,Other
7697,75485.0,35143.0,Other
7698,75484.0,35164.0,Other
7699,75107.0,35169.5,Other
7700,75303.0,35223.0,Other
7701,75442.0,35235.0,Other
7702,75394.5,35248.5,M2c
7703,75346.5,35248.5,Other
7704,75617.0,35254.0,Other
7705,75125.0,35290.0,Other
7706,74984.0,35314.5,Other
7707,75022.0,35318.0,Other
7708,75060.0,35326.0,Other
7709,75100.5,35331.5,Other
7710,75080.0,35341.5,Other
7711,75118.0,35344.0,Other
7712,75140.0,35384.5,Other
7713,75168.0,35399.0,M2c
7714,75121.0,35403.5,M2c
7715,75605.0,35408.0,Other
7716,75568.0,35422.5,Other
7717,75629.5,35437.5,Other
7718,75516.0,35456.0,M2c
7719,75570.5,35457.0,Other
7720,75110.5,35468.5,Other
7721,75451.5,35468.5,Other
7722,75525.0,35482.0,Other
7723,75584.0,35504.0,Other
7724,75302.0,35498.5,M2c
7725,75343.0,35499.0,Other
7726,75554.0,35513.5,Other
7727,75326.0,35524.0,M1
7728,75290.0,35537.0,Other
7729,75683.5,35565.0,Other
7730,75596.0,35556.0,Other
7731,75286.0,35558.0,Other
7732,75108.0,35577.5,Other
7733,75282.0,35588.0,Other
7734,75127.5,35602.0,Other
7735,75252.5,35625.5,M2c
7736,75712.5,35641.0,Other
7737,75171.0,35644.5,Other
7738,75041.0,35639.5,Other
7739,75240.5,35647.5,M2c
7740,75046.0,35661.0,Other
7741,75212.5,35667.5,Other
7742,75475.0,35686.0,Other
7743,75509.5,35694.0,Other
7744,75111.5,35687.0,Other
7745,75059.5,35689.5,Other
7746,75340.5,35691.5,Other
7747,75404.5,35702.5,M2c
7748,75431.0,35710.5,M2c
7749,75378.0,35703.5,Other
7750,75104.5,35718.5,Other
7751,75132.5,35725.5,Other
7752,75727.5,35733.5,Other
7753,75511.5,35739.0,Other
7754,75568.5,35752.0,Other
7755,75169.5,35751.5,Other
7756,75485.5,35760.0,Other
7757,75594.5,35757.0,M2c
7758,75570.0,35787.5,M2c
7759,75166.0,35807.5,Other
7760,75554.5,35802.5,Other
7761,75459.0,35809.5,Other
7762,75466.0,35826.0,Other
7763,75595.5,35831.0,M2c
7764,75538.5,35826.5,Other
7765,74936.0,35971.0,Other
7766,74933.0,35984.5,Other
7767,79258.0,35844.0,Other
7768,79042.0,35906.0,Other
7769,79174.0,36066.0,Other
7770,79258.0,36064.5,M2c
7771,79272.5,36075.5,M2c
7772,79178.5,36119.0,Other
7773,79181.5,36158.0,Other
7774,79001.0,36180.0,Other
7775,79151.5,36244.0,Other
7776,79163.0,36270.0,Other
7777,79064.5,36376.5,M2c
7778,75555.5,35837.5,Other
7779,75124.0,35841.0,Other
7780,75120.5,35861.0,Other
7781,75113.5,35878.0,Other
7782,75133.0,35888.5,Other
7783,75043.0,35955.5,Other
7784,75084.0,35967.5,Other
7785,74962.0,35976.5,Other
7786,75050.5,35975.5,Other
7787,75008.0,35990.5,Other
7788,75675.0,35996.0,Other
7789,75111.5,36001.5,Other
7790,75059.0,36011.0,M2c
7791,75106.5,36019.5,M2c
7792,75059.5,36032.5,M2c
7793,75648.0,36036.0,Other
7794,75620.5,36037.0,Other
7795,75082.0,36040.0,Other
7796,75545.5,36042.0,Other
7797,75590.0,36045.5,Other
7798,75436.5,36048.0,M2c
7799,75627.0,36060.5,M2c
7800,75094.0,36067.0,Other
7801,75134.0,36065.5,Other
7802,75018.0,36071.0,Other
7803,75062.0,36077.5,Other
7804,75146.0,36107.0,Other
7805,75174.5,36127.0,Other
7806,75182.0,36185.0,Other
7807,75586.5,36192.0,Other
7808,75609.5,36197.5,Other
7809,75274.0,36226.5,Other
7810,75609.0,36227.5,M2c
7811,75174.5,36229.0,Other
7812,75343.5,36231.5,Other
7813,75196.5,36233.0,M2c
7814,75496.0,36253.0,Other
7815,75641.5,36256.5,Other
7816,75601.0,36259.0,Other
7817,75194.5,36259.5,M2c
7818,75257.0,36265.5,M2c
7819,75222.0,36271.0,Other
7820,75279.0,36270.5,M2c
7821,75707.5,36278.0,Other
7822,75383.5,36289.0,M2c
7823,75314.0,36301.0,Other
7824,75273.0,36298.5,M2c
7825,75199.0,36299.0,Other
7826,75652.0,36316.5,Other
7827,75343.5,36317.0,Other
7828,75243.0,36321.0,Other
7829,75303.0,36324.5,Other
7830,75681.5,36326.0,Other
7831,75165.0,36334.0,Other
7832,75692.0,36338.5,M2c
7833,75196.0,36342.0,Other
7834,75670.5,36349.5,Other
7835,75296.0,36345.5,M2c
7836,75681.0,36367.0,M2c
7837,75731.5,36360.5,Other
7838,75647.5,36369.0,Other
7839,75416.5,36380.5,Other
7840,75300.5,36379.5,Other
7841,75390.0,36385.0,Other
7842,75362.0,36426.5,Other
7843,75396.5,36428.5,Other
7844,75303.5,36436.5,M2c
7845,75506.0,36448.5,M2c
7846,75386.5,36466.5,Other
7847,75357.0,36498.0,Other
7848,75300.0,36507.5,Other
7849,75412.0,36536.5,Other
7850,75366.5,36544.0,M2c
7851,75446.0,36591.0,Other
7852,75706.5,36589.0,M2c
7853,75663.0,36601.5,Other
7854,75577.5,36629.5,M2c
7855,78297.5,35042.0,M2c
7856,78206.5,35050.0,Other
7857,78249.5,35049.5,Other
7858,78177.0,35054.0,M1
7859,78327.0,35056.0,Other
7860,78207.5,35072.5,Other
7861,78221.0,35236.0,Other
7862,78245.0,35240.5,Other
7863,78915.5,35279.5,Other
7864,78616.5,35299.5,Other
7865,78529.0,35307.5,M2c
7866,78484.5,35311.5,Other
7867,78516.5,35327.0,Other
7868,78534.5,35357.5,Other
7869,78347.0,35356.5,Other
7870,78532.0,35388.5,Other
7871,78259.0,35421.0,Other
7872,78370.5,35464.5,Other
7873,78365.0,35488.5,Other
7874,78592.5,35538.0,Other
7875,78780.5,35536.0,Other
7876,78756.5,35553.5,Other
7877,78912.0,35563.0,Other
7878,78315.5,35568.5,Other
7879,78723.5,35566.0,Other
7880,78737.5,35578.0,Other
7881,78161.5,35585.0,Other
7882,78307.5,35596.5,Other
7883,78745.5,35601.0,Other
7884,78785.0,35624.5,Other
7885,78924.5,35622.5,Other
7886,78287.5,35640.5,Other
7887,78835.0,35640.5,Other
7888,78235.0,35765.0,Other
7889,78428.5,35815.5,Other
7890,75954.0,35094.5,M2c
7891,76123.5,35090.5,Other
7892,75969.0,35109.0,M2c
7893,76406.0,35120.0,Other
7894,76442.5,35128.5,Other
7895,76122.0,35187.5,Other
7896,76455.0,35204.5,Other
7897,76097.5,35219.5,Other
7898,76162.0,35220.0,Other
7899,76282.0,35232.5,Other
7900,76420.0,35256.5,Other
7901,76318.5,35244.5,Other
7902,75825.0,35251.0,Other
7903,76021.5,35255.0,Other
7904,76067.0,35270.0,Other
7905,75949.5,35284.5,Other
7906,75974.0,35285.0,Other
7907,75750.0,35300.5,Other
7908,76214.0,35301.5,Other
7909,75956.0,35306.5,Other
7910,76122.5,35317.0,Other
7911,76183.5,35330.5,Other
7912,76125.5,35348.5,M2c
7913,76071.0,35348.5,Other
7914,75790.5,35363.0,Other
7915,76085.5,35374.5,Other
7916,75786.5,35390.0,Other
7917,75803.5,35395.0,Other
7918,76489.0,35394.5,Other
7919,75836.0,35402.0,Other
7920,75876.0,35416.0,Other
7921,75855.5,35423.0,Other
7922,76426.5,35436.5,Other
7923,75841.0,35431.0,Other
7924,75776.0,35435.0,Other
7925,76157.0,35454.5,Other
7926,76086.0,35455.0,Other
7927,76200.0,35466.5,Other
7928,76480.0,35475.5,Other
7929,75787.0,35501.5,Other
7930,76044.0,35498.5,M2c
7931,76059.0,35508.5,M2c
7932,76530.5,35508.5,Other
7933,76107.5,35508.5,Other
7934,76261.0,35527.5,Other
7935,76533.0,35540.5,Other
7936,75785.0,35562.5,Other
7937,75898.0,35559.0,Other
7938,75870.0,35560.0,Other
7939,76537.0,35569.0,Other
7940,76151.5,35583.5,M2c
7941,76382.5,35599.5,Other
7942,76409.0,35600.5,Other
7943,76424.0,35617.5,Other
7944,75772.0,35620.5,Other
7945,76184.0,35628.5,M2c
7946,76212.0,35646.0,M2c
7947,76475.5,35658.0,Other
7948,76500.5,35701.5,Other
7949,75996.5,35701.5,Other
7950,75911.0,35717.0,Other
7951,75950.5,35722.0,M2c
7952,76540.0,35742.5,M2c
7953,76310.0,35815.0,M2c
7954,76594.0,35838.5,Other
7955,77014.0,35848.5,Other
7956,76776.5,35844.5,Other
7957,77208.5,35844.5,Other
7958,76623.5,35846.5,Other
7959,76905.5,35858.5,Other
7960,77235.0,35858.0,Other
7961,76945.0,35880.0,Other
7962,76966.5,35874.0,Other
7963,76842.5,35885.0,Other
7964,76881.5,35881.5,Other
7965,77281.0,35896.5,Other
7966,76968.0,35895.5,Other
7967,77340.0,35909.5,Other
7968,77172.5,35909.0,Other
7969,76683.0,35918.0,Other
7970,76731.0,35915.0,Other
7971,76943.5,35914.0,Other
7972,77294.5,35917.5,Other
7973,77318.0,35917.0,Other
7974,77056.0,35936.0,Other
7975,76743.5,35945.0,M2c
7976,76980.0,35954.5,Other
7977,77226.5,35959.0,Other
7978,77196.0,35977.0,Other
7979,76953.5,35977.5,Other
7980,76974.0,35981.0,Other
7981,77206.5,36005.0,Other
7982,76826.5,36020.0,M2c
7983,77212.0,36033.0,Other
7984,77013.5,36030.0,Other
7985,77138.0,36033.0,Other
7986,76940.5,36040.5,Other
7987,76720.5,36046.5,Other
7988,76568.0,36050.0,Other
7989,77189.0,36056.0,Other
7990,76989.0,36057.0,M2c
7991,77052.0,36087.0,Other
7992,77190.5,36096.0,Other
7993,77316.5,36108.5,Other
7994,76605.0,36119.0,Other
7995,76773.5,36157.5,Other
7996,77183.0,36158.5,Other
7997,76829.0,36177.0,M2c
7998,76759.0,36203.0,Other
7999,76629.0,36203.5,Other
8000,77002.5,36241.0,Other
8001,76750.0,36263.0,Other
8002,76998.0,36277.5,M2c
8003,77032.0,36307.5,Other
8004,76979.0,36313.0,Other
8005,77007.5,36325.5,Other
8006,77265.0,36334.5,Other
8007,77041.0,36343.5,Other
8008,77164.5,36354.0,Other
8009,76852.5,36350.0,Other
8010,77227.5,36352.0,M2c
8011,76894.0,36361.5,Other
8012,76866.5,36371.0,M2c
8013,77238.0,36374.5,M2c
8014,76899.5,36398.5,Other
8015,77167.0,36389.0,Other
8016,77254.0,36408.0,Other
8017,76923.5,36416.0,Other
8018,77337.0,36417.0,M2c
8019,77285.5,36415.5,Other
8020,76713.0,36430.0,Other
8021,77306.5,36428.5,Other
8022,76892.5,36439.0,Other
8023,77281.0,36433.5,Other
8024,76689.0,36440.0,Other
8025,77088.5,36443.0,Other
8026,77055.0,36465.0,M2c
8027,77311.0,36495.5,Other
8028,77338.5,36495.5,Other
8029,76740.5,36545.5,Other
8030,76773.5,36548.5,Other
8031,76813.0,36562.5,M2c
8032,76865.5,36579.5,Other
8033,76742.5,36576.5,Other
8034,77098.0,36585.5,Other
8035,76819.5,36590.5,M2c
8036,76719.0,36595.5,Other
8037,76798.5,36607.0,M2c
8038,77065.5,36618.0,M2c
8039,76718.0,36620.0,Other
8040,76685.0,36623.0,M2c
8041,76814.0,36632.5,M2c
8042,77425.5,35854.5,Other
8043,77391.5,35851.5,Other
8044,77355.5,35871.5,Other
8045,77916.5,35917.5,Other
8046,78143.5,35916.5,Other
8047,78042.0,35932.0,Other
8048,78008.5,35943.5,Other
8049,77660.5,35953.0,Other
8050,77691.0,35969.5,Other
8051,77663.5,35972.5,M2c
8052,77925.0,35988.0,Other
8053,77530.0,35990.0,Other
8054,77907.5,36011.0,Other
8055,77877.5,36024.5,Other
8056,77740.0,36042.5,Other
8057,77908.5,36064.5,Other
8058,77910.0,36093.5,Other
8059,77723.5,36116.0,Other
8060,77938.0,36123.0,Other
8061,78053.5,36150.5,Other
8062,77970.0,36193.0,M2c
8063,77439.5,36226.5,Other
8064,77988.5,36236.0,Other
8065,77462.0,36227.5,Other
8066,77734.0,36234.0,Other
8067,77440.5,36247.5,Other
8068,77669.5,36255.5,Other
8069,77489.5,36256.5,Other
8070,77631.5,36265.0,Other
8071,77708.5,36277.5,M1
8072,77753.5,36273.0,Other
8073,78134.5,36290.5,M2c
8074,77646.5,36289.5,Other
8075,77752.0,36297.5,Other
8076,77494.5,36311.5,Other
8077,78131.5,36317.0,M2c
8078,77364.0,36329.0,Other
8079,77568.0,36330.0,Other
8080,77791.0,36333.0,Other
8081,77614.5,36331.5,M2c
8082,78081.0,36340.5,Other
8083,78140.0,36342.0,Other
8084,78111.5,36345.0,Other
8085,77675.0,36355.5,Other
8086,77983.0,36360.0,M2c
8087,77701.5,36362.5,Other
8088,77724.5,36365.0,Other
8089,77874.0,36365.5,Other
8090,77849.5,36371.5,Other
8091,78137.0,36373.5,Other
8092,77921.0,36378.0,Other
8093,77879.0,36384.5,Other
8094,78014.5,36388.5,Other
8095,77745.0,36389.0,Other
8096,77782.5,36389.0,Other
8097,78071.0,36393.0,M1
8098,77372.5,36402.5,Other
8099,77397.5,36409.5,Other
8100,77721.0,36423.0,Other
8101,78118.0,36429.5,Other
8102,77757.0,36447.0,Other
8103,77983.0,36446.5,Other
8104,78106.0,36451.5,Other
8105,78131.5,36454.5,Other
8106,77368.5,36499.5,Other
8107,78106.5,36504.5,M2c
8108,77907.5,36530.0,Other
8109,78073.0,36537.5,Other
8110,77880.0,36543.0,Other
8111,78044.5,36541.5,M2c
8112,78074.0,36557.5,M2c
8113,77916.0,36559.5,Other
8114,78018.5,36567.5,M2c
8115,77796.0,36564.5,Other
8116,78053.5,36569.0,M2c
8117,77974.0,36580.0,Other
8118,77996.5,36586.5,Other
8119,77777.5,36588.5,Other
8120,78007.0,36604.5,M2c
8121,77998.0,36627.5,Other
8122,75716.5,36645.5,Other
8123,75652.5,36649.5,Other
8124,75640.0,36661.0,Other
8125,76659.5,36637.5,M2c
8126,76694.0,36637.0,Other
8127,77030.0,36636.5,Other
8128,76753.5,36636.5,Other
8129,76716.0,36649.0,Other
8130,76939.5,36649.0,M2c
8131,76800.5,36655.0,Other
8132,76832.0,36657.5,M2c
8133,76870.0,36657.5,Other
8134,76737.0,36657.0,Other
8135,76905.5,36660.0,Other
8136,76973.5,36662.5,M2c
8137,77076.5,36661.5,Other
8138,76745.0,36667.0,Other
8139,76776.0,36667.0,Other
8140,77116.0,36673.5,M2c
8141,76625.0,36676.0,Other
8142,76735.0,36677.5,Other
8143,76808.0,36678.5,Other
8144,76998.5,36677.5,Other
8145,76914.0,36689.0,M2c
8146,76882.0,36689.0,M2c
8147,76738.0,36701.0,Other
8148,76957.0,36699.5,Other
8149,76762.0,36697.0,Other
8150,76797.0,36703.5,Other
8151,77063.0,36699.5,M2c
8152,76618.5,36706.5,Other
8153,77128.0,36706.5,Other
8154,77344.5,36712.0,Other
8155,77026.0,36711.0,Other
8156,76824.5,36713.5,M2c
8157,76763.5,36722.0,Other
8158,76571.0,36722.5,Other
8159,76982.5,36724.0,M2c
8160,76823.0,36737.0,M2c
8161,77112.0,36736.0,M2c
8162,76789.5,36732.0,Other
8163,77148.0,36740.0,Other
8164,76614.5,36744.5,Other
8165,76850.5,36747.5,M2c
8166,76755.5,36764.0,Other
8167,77267.0,36777.5,M2c
8168,77290.0,36778.5,M1
8169,77307.5,36780.5,M2c
8170,77022.0,36789.5,Other
8171,77316.5,36800.0,M1
8172,77006.5,36800.0,M2c
8173,76929.5,36818.5,Other
8174,76741.5,36830.0,Other
8175,77002.5,36850.0,Other
8176,76954.5,36851.5,Other
8177,76909.0,36864.0,Other
8178,76816.0,36861.0,Other
8179,76948.5,36877.0,Other
8180,76729.5,36891.5,Other
8181,76845.0,36903.0,Other
8182,76663.5,36907.5,Other
8183,76959.0,36910.0,Other
8184,76872.5,36916.5,Other
8185,77167.5,36943.5,Other
8186,77238.5,36949.0,Other
8187,77279.0,36965.5,M2c
8188,77337.0,36971.5,Other
8189,77307.0,36988.5,M2c
8190,77008.0,36991.5,Other
8191,77252.5,36988.5,Other
8192,77276.0,37003.0,M2c
8193,77304.0,37029.0,M2c
8194,77586.0,36643.0,M2c
8195,77626.0,36644.0,M2c
8196,77377.5,36697.5,Other
8197,77689.5,36704.5,Other
8198,77345.0,36712.0,Other
8199,77656.0,36742.5,Other
8200,77372.5,36753.0,M2c
8201,77679.5,36753.0,Other
8202,77412.0,36758.0,Other
8203,77573.5,36763.0,Other
8204,77824.5,36765.5,M2c
8205,77789.5,36771.0,M2c
8206,77844.0,36785.5,M2c
8207,77527.5,36778.5,Other
8208,77778.0,36787.5,M2c
8209,77810.5,36794.0,Other
8210,77878.0,36802.5,M2c
8211,77349.0,36802.5,M2c
8212,77454.5,36800.5,Other
8213,77827.0,36813.5,M2c
8214,77925.0,36826.0,Other
8215,77981.0,36846.0,Other
8216,77452.5,36861.0,Other
8217,77466.5,36885.0,Other
8218,77564.5,36924.0,Other
8219,77522.0,36953.0,Other
8220,77785.0,36975.0,M2c
8221,77666.5,36971.0,Other
8222,77701.5,36972.0,M2c
8223,77365.5,36981.0,Other
8224,78006.0,36992.5,Other
8225,77620.5,36994.5,Other
8226,77643.0,36996.0,Other
8227,77537.0,37000.0,Other
8228,77667.5,37013.5,Other
8229,77632.5,37014.5,Other
8230,77769.0,37031.0,Other
8231,77607.0,37053.5,Other
8232,77759.5,37060.5,Other
8233,77428.0,37071.5,M2c
8234,77509.0,37082.0,Other
8235,77436.5,37091.0,Other
8236,77569.0,37107.0,M2c
8237,77391.5,37119.5,Other
8238,77421.0,37118.0,Other
8239,78578.0,36765.5,M2c
8240,78516.0,36859.5,Other
8241,78473.5,36857.5,Other
8242,78269.0,36881.5,Other
8243,78295.5,36882.0,M2c
8244,78163.5,36905.0,Other
8245,76217.5,36674.0,Other
8246,76065.0,36677.0,Other
8247,76054.0,36701.0,Other
8248,76226.0,36724.5,M2c
8249,76520.0,36742.0,Other
8250,76514.5,36763.0,Other
8251,76463.0,36763.5,M2c
8252,76228.0,36770.5,Other
8253,76433.0,36771.0,M2c
8254,76212.5,36797.0,Other
8255,76181.0,36802.0,Other
8256,76445.0,36808.0,Other
8257,76245.0,36813.5,M2c
8258,76154.0,36821.5,Other
8259,76413.0,36832.0,M2c
8260,76348.0,36835.5,Other
8261,76207.0,36844.0,Other
8262,76257.5,35837.0,M2c
8263,75807.0,35840.0,Other
8264,76517.5,35837.0,Other
8265,76288.0,35836.0,Other
8266,76310.0,35837.5,Other
8267,76209.0,35840.5,Other
8268,76006.5,35856.0,Other
8269,75848.0,35865.5,Other
8270,76120.5,35871.0,M2c
8271,76145.5,35867.0,Other
8272,76302.5,35878.5,M2c
8273,75811.5,35872.5,Other
8274,76283.0,35915.0,Other
8275,75787.0,35970.0,M2c
8276,76064.5,36009.5,Other
8277,75771.0,36003.0,Other
8278,75802.5,36011.5,Other
8279,76069.0,36035.5,Other
8280,75938.0,36058.5,M2c
8281,76006.0,36060.5,Other
8282,76211.0,36089.0,Other
8283,76234.5,36098.5,M2c
8284,76197.0,36126.0,M2c
8285,75781.5,36136.0,Other
8286,76489.5,36143.0,Other
8287,76156.5,36142.0,Other
8288,75898.5,36146.5,Other
8289,76084.0,36148.0,Other
8290,76504.5,36159.5,Other
8291,75770.5,36171.5,Other
8292,76109.0,36164.0,Other
8293,76077.5,36167.0,Other
8294,75978.0,36178.5,Other
8295,75800.0,36194.0,Other
8296,75757.0,36190.0,Other
8297,75950.0,36191.0,Other
8298,76417.0,36227.5,M2c
8299,75872.0,36237.0,Other
8300,75947.5,36272.0,Other
8301,75923.0,36274.0,Other
8302,75842.5,36277.5,M2c
8303,76416.0,36281.5,M2c
8304,75838.0,36310.5,M2c
8305,76407.0,36300.0,Other
8306,76368.5,36303.5,M2c
8307,75812.5,36313.0,Other
8308,75760.0,36315.0,Other
8309,75797.5,36323.5,Other
8310,75810.5,36348.0,Other
8311,75768.0,36354.5,Other
8312,76313.5,36366.5,Other
8313,76403.0,36370.5,Other
8314,76193.5,36380.5,Other
8315,76291.0,36382.5,Other
8316,76325.5,36384.0,Other
8317,75830.5,36386.0,Other
8318,76301.5,36390.5,M2c
8319,75941.5,36397.0,Other
8320,76261.0,36405.0,M2c
8321,76474.0,36409.5,Other
8322,76503.0,36408.0,Other
8323,75899.0,36411.0,Other
8324,76443.5,36420.5,Other
8325,76410.5,36419.5,Other
8326,75785.0,36424.5,Other
8327,75811.5,36428.5,Other
8328,76254.0,36432.0,Other
8329,76430.0,36440.5,Other
8330,76405.5,36453.0,M2c
8331,76396.5,36475.5,Other
8332,75841.0,36527.5,Other
8333,76285.0,36523.5,Other
8334,76300.0,36537.5,Other
8335,76202.0,36558.5,M2c
8336,76275.0,36560.0,Other
8337,76215.0,36589.5,M2c
8338,76242.0,36614.0,Other
8339,76216.0,36625.5,Other
8340,78219.0,35865.5,M2c
8341,78231.0,35888.0,Other
8342,78755.5,35901.0,Other
8343,78757.0,35920.5,Other
8344,78908.0,35921.5,Other
8345,78153.0,35927.0,Other
8346,78810.0,35936.0,Other
8347,78625.5,35937.0,Other
8348,78668.0,35935.5,Other
8349,78158.0,35946.5,Other
8350,78648.5,35948.0,Other
8351,78157.5,35969.0,Other
8352,78626.5,35987.5,M2c
8353,78558.5,36065.5,Other
8354,78719.5,36069.5,Other
8355,78826.5,36073.5,M2c
8356,78442.0,36089.5,M2c
8357,78426.5,36119.0,Other
8358,78457.5,36117.0,M2c
8359,78469.0,36156.5,Other
8360,78435.5,36156.5,Other
8361,78407.0,36161.5,M2c
8362,78509.0,36170.5,Other
8363,78896.5,36174.5,M2c
8364,78439.0,36179.0,M2c
8365,78396.5,36181.0,M2c
8366,78516.0,36191.5,M2c
8367,78865.5,36193.0,Other
8368,78348.0,36195.0,Other
8369,78367.0,36195.0,Other
8370,78153.5,36293.0,M2c
8371,78151.0,36320.5,Other
8372,78867.5,36340.0,Other
8373,78465.0,36412.5,Other
8374,78455.5,36448.5,Other
8375,78240.0,36487.0,Other
8376,78433.5,36482.0,M2c
8377,78219.0,36492.5,Other
8378,78309.0,36493.5,Other
8379,78435.0,36509.5,Other
8380,78680.0,36532.0,Other
8381,78436.0,36537.0,Other
8382,78181.0,36536.5,Other
8383,78640.0,36536.0,Other
8384,78201.0,36537.5,Other
8385,78225.5,36537.0,Other
8386,78607.0,36544.5,Other
8387,78667.0,36556.5,Other
8388,78689.0,36557.5,Other
8389,78515.5,36559.5,Other
8390,78894.5,36587.0,M2c
8391,78734.0,36591.0,Other
8392,78397.5,36600.0,M2c
8393,78860.0,36598.0,M2c
