5675,39201.0,30524.0,Other
5676,39330.0,30526.5,Other
5677,39381.5,30527.0,Other
5678,39180.5,30526.5,Other
5679,39680.0,30527.5,Other
5680,39703.0,30528.5,Other
5681,39229.0,30530.0,Other
5682,39299.0,30538.5,Other
5683,39600.0,30532.5,Other
5684,39020.5,30542.5,Other
5685,39153.0,30543.0,Other
5686,39094.0,30537.0,M1
5687,39624.5,30541.0,Other
5688,39720.0,30545.0,Other
5689,39799.5,30549.5,Other
5690,39577.5,30546.5,Other
5691,39685.5,30552.5,Other
5692,39176.0,30557.0,M2c
5693,39254.0,30552.0,Other
5694,39220.0,30562.5,M2c
5695,39523.5,30557.0,Other
5696,39092.0,30560.5,Other
5697,39360.0,30567.5,Other
5698,39281.5,30561.5,Other
5699,39129.0,30567.5,Other
5700,39460.0,30574.5,Other
5701,39744.0,30565.5,Other
5702,39404.0,30570.0,Other
5703,39631.0,30566.5,Other
5704,39288.5,30570.5,Other
5705,39606.0,30577.5,Other
5706,39385.0,30575.5,Other
5707,39255.0,30573.0,M2c
5708,39306.5,30575.0,Other
5709,39564.5,30573.0,Other
5710,39072.5,30573.5,Other
5711,39322.0,30573.0,Other
5712,39502.5,30585.0,Other
5713,39085.0,30586.0,Other
5714,39054.5,30581.0,Other
5715,39108.5,30588.0,Other
5716,39184.5,30588.0,M2c
5717,39326.0,30589.0,Other
5718,39630.0,30593.5,Other
5719,39022.0,30598.5,Other
5720,39714.5,30588.5,Other
5721,39762.5,30586.5,Other
5722,39289.5,30589.0,Other
5723,39223.5,30593.5,Other
5724,39594.5,30598.0,Other
5725,39470.5,30596.5,Other
5726,39379.5,30598.5,Other
5727,39070.5,30601.5,Other
5728,39134.5,30598.5,Other
5729,39206.5,30606.5,Other
5730,39425.5,30615.5,Other
5731,39721.5,30615.5,Other
5732,39346.5,30618.5,Other
5733,39560.0,30619.5,Other
5734,39076.5,30625.5,Other
5735,39120.0,30626.0,Other
5736,39290.0,30625.5,Other
5737,39311.0,30624.0,M2c
5738,39237.5,30623.0,Other
5739,39262.5,30624.0,Other
5740,39658.0,30626.0,Other
5741,39405.0,30630.0,Other
5742,39600.5,30626.0,Other
5743,39765.0,30629.5,Other
5744,39522.5,30629.0,Other
5745,39211.5,30634.0,Other
5746,39185.0,30637.0,Other
5747,39326.0,30642.5,M2c
5748,39246.0,30643.0,Other
5749,39789.0,30641.5,Other
5750,39041.5,30641.0,Other
5751,39441.5,30641.5,M2c
5752,39580.0,30651.0,M2c
5753,39607.5,30655.5,Other
5754,39272.0,30660.0,Other
5755,39026.0,30650.5,Other
5756,39064.5,30654.5,Other
5757,39399.0,30656.0,Other
5758,39528.0,30656.5,Other
5759,39471.5,30657.5,Other
5760,39366.0,30656.0,Other
5761,39647.5,30655.5,Other
5762,39453.5,30665.0,Other
5763,39706.0,30666.0,Other
5764,39426.5,30668.0,Other
5765,39147.5,30672.5,Other
5766,39204.5,30669.0,Other
5767,39564.5,30679.5,M2c
5768,39783.5,30675.5,Other
5769,39389.0,30676.5,Other
5770,39731.0,30681.5,Other
5771,39058.0,30683.0,Other
5772,39628.0,30694.5,Other
5773,39523.5,30691.0,Other
5774,39093.0,30678.0,Other
5775,39453.5,30684.5,Other
5776,39111.0,30686.5,Other
5777,39233.0,30687.0,Other
5778,39020.0,30691.5,Other
5779,39191.0,30691.0,Other
5780,39131.5,30695.5,Other
5781,39357.0,30694.5,Other
5782,39084.0,30699.0,Other
5783,39293.0,30700.0,Other
5784,39708.0,30697.5,Other
5785,39475.0,30697.0,Other
5786,39580.5,30701.0,Other
5787,39377.5,30705.5,Other
5788,39144.5,30711.5,Other
5789,39190.5,30712.5,Other
5790,39335.0,30708.0,Other
5791,39769.5,30714.0,Other
5792,39025.0,30718.5,Other
5793,39355.5,30711.5,Other
5794,39655.0,30724.0,Other
5795,39594.5,30715.0,Other
5796,39738.0,30718.0,Other
5797,39457.0,30718.5,M2c
5798,39536.5,30719.5,Other
5799,39307.0,30736.5,Other
5800,39335.5,30735.0,Other
5801,39246.0,30727.0,Other
5802,39579.5,30735.5,Other
5803,39074.0,30729.5,Other
5804,39355.5,30738.0,Other
5805,39759.5,30728.0,Other
5806,39270.0,30735.5,Other
5807,39119.5,30734.0,Other
5808,39227.0,30742.5,Other
5809,39429.5,30742.0,Other
5810,39615.0,30737.0,Other
5811,39672.0,30745.0,Other
5812,39727.0,30746.0,Other
5813,39179.0,30748.0,Other
5814,39755.0,30744.0,Other
5815,39384.0,30741.5,Other
5816,39453.5,30757.0,Other
5817,39800.5,30747.5,M2c
5818,39082.5,30756.0,Other
5819,39547.0,30754.5,Other
5820,39623.5,30753.5,Other
5821,39570.5,30763.0,Other
5822,39523.5,30774.5,Other
5823,39057.0,30769.0,Other
5824,39242.0,30770.0,Other
5825,39670.5,30783.0,Other
5826,39335.5,30785.0,Other
5827,39151.5,30774.5,Other
5828,39758.5,30773.0,Other
5829,39739.5,30776.0,Other
5830,39385.5,30787.0,M2c
5831,39688.0,30794.0,Other
5832,39778.0,30780.0,Other
5833,39165.5,30785.0,Other
5834,39547.0,30793.5,Other
5835,39184.5,30789.5,Other
5836,39123.0,30810.0,Other
5837,39410.5,30790.5,Other
5838,39472.0,30800.0,Other
5839,39582.5,30794.0,Other
5840,39609.5,30799.0,Other
5841,39052.5,30803.5,Other
5842,39219.0,30809.0,Other
5843,39443.0,30803.5,Other
5844,39149.0,30806.0,Other
5845,39779.0,30805.5,Other
5846,39657.5,30812.5,Other
5847,39260.0,30812.0,M2c
5848,39754.5,30810.5,Other
5849,39302.5,30821.5,M2c
5850,39017.0,30825.5,Other
5851,39342.0,30824.5,Other
5852,39585.0,30826.0,Other
5853,39407.5,30827.5,Other
5854,39148.0,30839.0,Other
5855,39709.5,30832.0,Other
5856,39780.0,30842.0,Other
5857,39045.0,30840.0,Other
5858,39313.0,30837.5,Other
5859,39532.5,30843.0,Other
5860,39474.0,30840.5,Other
5861,39264.5,30839.5,Other
5862,39283.5,30845.5,Other
5863,39361.0,30841.0,Other
5864,39500.0,30855.0,Other
5865,39637.5,30851.5,Other
5866,39657.5,30864.0,Other
5867,39181.0,30852.5,Other
5868,39212.0,30851.0,Other
5869,39104.0,30862.0,Other
5870,39369.0,30861.5,Other
5871,39750.5,30867.0,Other
5872,39235.5,30857.5,Other
5873,39309.0,30863.0,Other
5874,39343.0,30865.5,Other
5875,39029.0,30873.5,Other
5876,39070.5,30865.5,Other
5877,39473.0,30868.5,Other
5878,39178.5,30872.0,Other
5879,39542.0,30880.5,Other
5880,39211.0,30875.0,Other
5881,39521.0,30866.5,Other
5882,39155.5,30872.5,Other
5883,39597.0,30884.0,Other
5884,39412.0,30879.5,Other
5885,39233.5,30884.5,Other
5886,39265.0,30882.5,Other
5887,39570.0,30882.0,Other
5888,39511.5,30885.0,Other
5889,39321.0,30891.0,Other
5890,39461.5,30882.5,Other
5891,39375.0,30887.5,Other
5892,39168.0,30901.5,Other
5893,39354.0,30915.0,M2c
5894,39281.0,30908.0,M2c
5895,39465.5,30907.0,Other
5896,39243.0,30903.0,Other
5897,39111.5,30901.5,Other
5898,39528.5,30910.0,Other
5899,39016.5,30913.5,Other
5900,39622.5,30905.5,Other
5901,39737.5,30907.0,Other
5902,39421.0,30910.0,Other
5903,39659.5,30928.0,Other
5904,39229.5,30914.5,Other
5905,39100.5,30917.5,Other
5906,39495.5,30921.0,Other
5907,39212.0,30920.5,Other
5908,39310.5,30926.0,M2c
5909,39519.0,30921.5,Other
5910,39070.0,30923.5,Other
5911,39183.5,30927.5,Other
5912,39756.0,30927.0,Other
5913,39615.5,30928.5,Other
5914,39384.0,30941.0,M2c
5915,39275.0,30941.5,Other
5916,39040.5,30933.5,Other
5917,39150.5,30935.0,Other
5918,39594.5,30936.5,Other
5919,39537.5,30946.0,Other
5920,39571.5,30948.0,Other
5921,39413.5,30939.0,M2c
5922,39803.0,30947.5,Other
5923,39357.0,30949.5,Other
5924,39732.0,30954.5,Other
5925,39762.0,30957.5,Other
5926,39093.5,30955.5,Other
5927,39038.5,30960.0,Other
5928,39687.5,30962.0,Other
5929,39297.0,30963.5,M2c
5930,39416.0,30960.5,Other
5931,39614.0,30961.5,Other
5932,39067.0,30965.0,Other
5933,39206.0,30962.0,M2c
5934,39492.5,30967.0,Other
5935,39356.5,30974.0,Other
5936,39408.0,30971.5,Other
5937,39136.5,30973.0,Other
5938,39325.0,30980.5,M2c
5939,39569.0,30987.5,Other
5940,39470.0,30975.0,Other
5941,39384.5,30981.0,Other
5942,39423.5,30987.0,Other
5943,39510.0,30990.0,Other
5944,39075.5,30981.5,M2c
5945,39168.5,30983.5,Other
5946,39642.0,30983.0,Other
5947,39736.0,30993.0,Other
5948,39245.0,31001.5,Other
5949,39663.5,30995.5,Other
5950,39781.0,30993.5,Other
5951,39608.5,30998.0,Other
5952,39466.0,31010.0,Other
5953,39210.5,31000.5,M2c
5954,39085.0,31003.0,M2c
5955,39126.0,30997.0,Other
5956,39063.5,31003.0,M2c
5957,39395.0,31003.5,Other
5958,39637.0,31008.5,M2c
5959,39808.5,31007.0,Other
5960,39751.0,31016.0,Other
5961,39169.0,31012.0,Other
5962,39312.0,31019.0,M2c
5963,39431.5,31023.0,Other
5964,39722.5,31030.0,Other
5965,39766.0,31027.5,Other
5966,39539.0,31028.5,Other
5967,39589.5,31026.5,Other
5968,39500.0,31027.0,Other
5969,39163.5,31034.5,Other
5970,39621.0,31030.0,Other
5971,39070.0,31036.5,Other
5972,39665.5,31031.0,Other
5973,39225.5,31034.0,Other
5974,39187.5,31038.5,Other
5975,39470.0,31037.0,Other
5976,39135.0,31040.0,Other
5977,39328.0,31053.0,Other
5978,39375.0,31050.5,Other
5979,39405.5,31057.0,Other
5980,39557.0,31056.5,Other
5981,39301.0,31058.0,Other
5982,39495.5,31051.0,Other
5983,39609.5,31056.5,Other
5984,39017.0,31061.5,Other
5985,39043.5,31058.5,Other
5986,39582.5,31057.5,Other
5987,39797.0,31054.5,Other
5988,39129.0,31055.5,Other
5989,39184.0,31060.0,Other
5990,39280.0,31064.0,Other
5991,39513.0,31066.0,Other
5992,39766.5,31058.0,Other
5993,39696.0,31063.5,Other
5994,39353.0,31064.5,Other
5995,39107.5,31064.0,Other
5996,39472.0,31071.0,Other
5997,39059.0,31072.0,Other
5998,39076.5,31071.5,Other
5999,39130.5,31080.0,Other
6000,39639.5,31079.0,Other
6001,39607.5,31078.5,Other
6002,39170.0,31083.0,Other
6003,39272.5,31083.5,M2c
6004,39791.5,31086.0,Other
6005,39042.0,31083.0,Other
6006,39761.0,31080.5,Other
6007,39656.5,31096.5,M2c
6008,39353.5,31101.0,M2c
6009,39617.5,31094.0,Other
6010,39111.0,31091.5,Other
6011,39325.0,31093.0,Other
6012,39197.0,31088.5,Other
6013,39258.0,31094.0,M2c
6014,39240.0,31095.5,Other
6015,39420.5,31100.5,Other
6016,39072.0,31095.0,Other
6017,39812.5,31099.5,Other
6018,39281.5,31104.5,Other
6019,39730.0,31096.0,Other
6020,39375.5,31106.0,M2c
6021,39551.5,31107.0,Other
6022,39708.0,31105.0,M2c
6023,39048.0,31105.5,Other
6024,39467.5,31108.5,Other
6025,39760.0,31106.0,M2c
6026,39132.0,31110.0,Other
6027,39515.0,31109.0,Other
6028,39191.5,31112.0,M2c
6029,39588.0,31113.0,Other
6030,39730.5,31137.5,Other
6031,39099.0,31122.5,Other
6032,39292.5,31116.5,Other
6033,39228.0,31119.5,Other
6034,39620.5,31123.0,Other
6035,39316.5,31117.5,Other
6036,39677.0,31121.0,Other
6037,39261.0,31120.0,M2c
6038,39393.5,31134.5,Other
6039,39029.5,31134.0,Other
6040,39564.5,31137.5,Other
6041,39361.0,31135.0,M2c
6042,39203.0,31132.0,Other
6043,39314.5,31141.0,M2c
6044,39418.5,31138.5,Other
6045,39469.0,31142.0,M2c
6046,39335.5,31137.5,M2c
6047,39175.0,31143.0,Other
6048,39264.0,31139.5,M2c
6049,39220.0,31145.5,Other
6050,39443.5,31143.5,M2c
6051,39529.5,31143.5,Other
6052,39759.0,31139.5,Other
6053,39793.5,31141.5,Other
6054,39290.0,31144.5,Other
6055,39673.0,31150.0,Other
6056,39042.0,31153.0,Other
6057,39496.5,31153.5,Other
6058,39704.5,31154.0,Other
6059,39367.0,31156.5,Other
6060,39561.0,31164.0,Other
6061,39408.5,31166.0,Other
6062,39229.5,31162.5,Other
6063,39108.0,31160.0,Other
6064,39259.5,31159.0,Other
6065,39741.5,31159.0,Other
6066,39334.0,31168.0,M2c
6067,39063.0,31159.0,Other
6068,39134.5,31164.0,Other
6069,39761.0,31162.0,Other
6070,39435.5,31169.5,Other
6071,39505.5,31171.0,Other
6072,39594.0,31173.0,Other
6073,39779.5,31171.0,Other
6074,39357.0,31169.5,M2c
6075,39159.5,31176.0,Other
6076,39057.5,31183.5,Other
6077,39191.5,31182.5,Other
6078,39615.0,31183.5,Other
6079,39092.0,31188.5,Other
6080,39748.5,31186.5,Other
6081,39309.0,31181.0,Other
6082,39475.5,31186.5,Other
6083,39726.5,31189.0,Other
6084,39678.0,31192.0,M2c
6085,39570.0,31193.0,Other
6086,39707.0,31193.5,Other
6087,39273.5,31200.5,Other
6088,39387.5,31193.0,Other
6089,39420.5,31190.5,Other
6090,39026.0,31196.5,M2c
6091,39147.5,31193.0,Other
6092,39442.0,31197.0,Other
6093,39517.5,31197.0,Other
6094,39323.0,31206.5,Other
6095,39128.0,31201.5,M2c
6096,39242.5,31201.0,Other
6097,39370.5,31198.5,Other
6098,39794.0,31206.0,Other
6099,39300.5,31209.0,Other
6100,39772.0,31210.0,Other
6101,39185.5,31214.5,Other
6102,39637.0,31216.0,Other
6103,39154.5,31218.5,Other
6104,39233.5,31217.5,Other
6105,39431.0,31214.5,Other
6106,39572.0,31222.0,M2c
6107,39066.5,31216.0,Other
6108,39260.0,31221.5,Other
6109,39355.0,31229.0,Other
6110,39759.5,31224.0,Other
6111,39101.0,31223.0,Other
6112,39685.5,31226.0,Other
6113,39468.5,31224.5,M2c
6114,39492.0,31223.5,Other
6115,39226.5,31233.0,Other
6116,39409.0,31226.5,Other
6117,39734.0,31235.0,Other
6118,39049.0,31228.5,Other
6119,39790.0,31233.0,Other
6120,39591.5,31234.5,M2c
6121,39014.5,31230.5,M2c
6122,39083.0,31230.0,M2c
6123,39110.0,31236.0,Other
6124,39306.0,31240.0,Other
6125,39523.5,31249.5,Other
6126,39187.0,31241.5,Other
6127,39158.0,31243.5,Other
6128,39331.0,31241.5,Other
6129,39491.0,31252.0,Other
6130,39639.0,31249.5,Other
6131,39758.5,31250.5,Other
6132,39077.0,31252.0,Other
6133,42878.5,28858.5,Other
6134,42228.5,28878.5,Other
6135,42872.5,28887.0,Other
6136,42888.5,28890.0,Other
6137,42852.5,28897.5,Other
6138,42749.5,28900.5,Other
6139,42251.5,28910.0,Other
6140,42226.0,28916.0,Other
6141,42277.0,28927.0,Other
6142,42298.5,28929.0,Other
6143,42315.5,28947.5,Other
6144,42399.5,28947.0,Other
6145,42349.0,28956.5,Other
6146,42318.5,28978.5,Other
6147,42392.0,28984.0,Other
6148,42468.0,28983.5,Other
6149,42356.0,28988.5,Other
6150,42428.5,28989.5,Other
6151,42516.5,28990.0,Other
6152,42578.5,28997.5,Other
6153,42492.5,29005.0,Other
6154,42812.5,29004.0,Other
6155,42222.5,29008.0,Other
6156,42252.5,29021.0,Other
6157,42342.0,29012.0,Other
6158,42597.0,29011.0,Other
6159,42416.0,29018.5,Other
6160,42514.5,29027.0,Other
6161,42912.5,29023.5,Other
6162,42397.0,29042.0,Other
6163,42363.0,29046.0,Other
6164,42226.5,29053.0,Other
6165,42523.5,29048.5,Other
6166,42512.0,29074.5,Other
6167,42528.0,29066.5,Other
6168,42460.0,29081.5,Other
6169,42489.0,29106.5,Other
6170,42521.5,29116.0,Other
6171,42240.0,29119.5,Other
6172,42518.0,29141.5,Other
6173,42902.5,29138.5,Other
6174,42428.5,29145.0,Other
6175,42480.5,29176.0,Other
6176,42455.5,29186.5,Other
6177,42605.0,29202.0,Other
6178,42354.5,29215.5,Other
6179,42444.5,29231.5,Other
6180,42693.5,29239.0,Other
6181,42283.0,29236.0,Other
6182,42658.5,29241.5,Other
6183,42308.0,29247.0,Other
6184,42653.5,29265.0,Other
6185,42857.0,29279.5,Other
6186,42532.0,29284.5,Other
6187,42665.5,29288.5,Other
6188,42589.0,29288.0,Other
6189,43012.0,29291.0,Other
6190,42677.5,29304.5,Other
6191,42569.0,29314.0,Other
6192,42417.5,29316.0,Other
6193,42255.0,29306.5,Other
6194,42677.5,29339.0,Other
6195,42277.5,29324.0,Other
6196,42992.5,29331.0,Other
6197,42971.0,29350.5,Other
6198,42506.5,29351.0,Other
6199,42998.0,29354.0,Other
6200,42709.5,29359.0,Other
6201,42748.0,29362.5,Other
6202,42993.5,29375.5,Other
6203,42735.5,29389.5,Other
6204,42616.5,29392.0,Other
6205,42368.5,29386.0,Other
6206,42437.5,29397.5,Other
6207,42999.0,29393.0,Other
6208,42248.5,29401.5,Other
6209,42722.0,29415.5,Other
6210,42969.0,29404.5,Other
6211,42410.5,29415.0,Other
6212,42851.0,29419.5,Other
6213,42894.5,29421.0,Other
6214,42631.0,29427.5,Other
6215,42432.5,29428.5,Other
6216,42387.5,29426.0,Other
6217,43010.5,29427.0,Other
6218,42811.5,29437.5,Other
6219,42548.5,29435.0,Other
6220,42767.5,29437.0,Other
6221,42521.0,29446.0,Other
6222,42978.0,29438.0,Other
6223,42314.5,29446.5,Other
6224,42356.0,29455.5,Other
6225,42724.0,29460.0,Other
6226,42409.5,29463.5,Other
6227,42987.5,29460.5,Other
6228,42566.0,29470.5,Other
6229,42857.5,29465.0,Other
6230,42657.0,29471.5,Other
6231,42275.0,29462.5,Other
6232,42755.0,29462.5,Other
6233,42232.5,29464.0,Other
6234,42948.0,29468.0,Other
6235,42457.0,29469.0,Other
6236,42301.0,29471.0,Other
6237,42916.5,29473.0,Other
6238,43002.5,29477.5,Other
6239,42773.0,29483.0,Other
6240,42483.0,29488.0,Other
6241,42957.5,29492.5,Other
6242,42325.0,29486.5,Other
6243,42797.5,29484.5,Other
6244,42430.0,29500.0,Other
6245,42824.5,29498.5,Other
6246,42753.5,29498.5,Other
6247,42507.0,29507.5,Other
6248,42796.5,29504.0,Other
6249,43002.5,29507.0,Other
6250,42777.5,29503.5,Other
6251,42458.5,29520.5,Other
6252,42762.5,29517.5,Other
6253,42373.0,29517.5,Other
6254,42781.5,29520.5,Other
6255,42231.5,29519.5,Other
6256,42975.0,29521.5,Other
6257,42889.5,29526.0,Other
6258,42497.5,29532.0,Other
6259,42925.5,29538.5,Other
6260,42863.0,29541.0,Other
6261,42788.5,29539.0,Other
6262,42315.5,29544.0,Other
6263,42580.5,29550.0,Other
6264,42986.5,29550.0,Other
6265,42380.0,29548.0,Other
6266,42493.0,29552.5,Other
6267,42533.5,29564.5,Other
6268,42753.0,29565.0,Other
6269,42656.5,29568.5,Other
6270,42884.0,29565.0,Other
6271,42601.0,29569.0,Other
6272,42853.5,29580.5,Other
6273,42932.5,29583.5,Other
6274,42339.0,29589.5,Other
6275,42424.0,29590.0,Other
6276,42765.0,29591.0,Other
6277,42666.0,29608.0,Other
6278,42468.5,29605.5,Other
6279,42617.0,29612.5,Other
6280,42774.0,29610.5,Other
6281,42374.0,29609.5,Other
6282,42813.5,29626.5,Other
6283,42848.0,29621.5,Other
6284,42784.5,29638.5,Other
6285,42859.5,29636.0,Other
6286,42500.0,29645.5,Other
6287,42254.5,29646.0,Other
6288,44614.5,30575.0,Other
6289,42184.0,30468.0,Other
6290,42164.5,30499.5,Other
6291,42197.0,30498.5,Other
6292,42191.0,30539.0,Other
6293,42204.5,30562.5,Other
6294,43019.5,30455.0,Other
6295,43452.5,30453.5,Other
6296,43519.0,30457.5,Other
6297,43190.5,30476.5,Other
6298,43547.5,30472.5,Other
6299,43624.5,30476.0,Other
6300,43136.0,30475.5,Other
6301,43042.5,30485.0,Other
6302,43388.5,30474.0,Other
6303,43231.0,30479.0,Other
6304,43678.5,30474.0,Other
6305,43155.0,30474.5,Other
6306,43585.0,30499.0,Other
6307,43728.5,30493.5,Other
6308,43261.0,30488.5,Other
6309,43377.5,30498.5,Other
6310,43156.0,30491.5,Other
6311,43681.5,30491.0,Other
6312,43496.0,30501.5,Other
6313,43075.0,30528.5,Other
6314,43657.0,30503.5,Other
6315,43530.0,30504.0,Other
6316,43683.0,30508.0,Other
6317,43158.0,30528.0,Other
6318,43784.5,30520.0,Other
6319,43195.0,30515.0,Other
6320,43266.5,30523.5,Other
6321,43336.0,30545.0,Other
6322,43536.0,30537.0,Other
6323,43559.0,30536.0,Other
6324,43284.0,30539.5,Other
6325,43656.0,30539.5,Other
6326,43759.5,30562.0,Other
6327,43030.5,30553.5,Other
6328,43525.0,30567.5,Other
6329,43561.5,30563.5,Other
6330,43397.5,30569.5,Other
6331,43287.0,30565.0,Other
6332,43047.0,30575.0,Other
6333,43497.5,30582.0,Other
6334,43806.0,30579.0,Other
6335,43117.0,30596.5,Other
6336,43444.5,30588.0,Other
6337,43085.5,30585.0,Other
6338,43198.0,30587.0,Other
6339,43288.5,30587.0,Other
6340,43612.0,30585.5,Other
6341,43342.0,30593.0,Other
6342,43091.5,30597.0,Other
6343,43421.0,30630.5,Other
6344,43473.0,30624.0,Other
6345,43029.5,30608.0,Other
6346,43614.0,30614.0,Other
6347,43558.0,30611.0,Other
6348,43326.5,30625.0,Other
6349,43351.5,30620.0,Other
6350,43773.0,30623.0,Other
6351,43134.0,30626.5,Other
6352,43232.0,30629.5,Other
6353,43202.0,30646.0,Other
6354,43316.5,30659.0,Other
6355,43047.5,30633.0,Other
6356,43701.0,30657.0,Other
6357,43270.5,30661.5,Other
6358,43049.5,30663.5,Other
6359,43340.0,30664.0,Other
6360,43135.0,30663.0,Other
6361,43530.5,30672.5,Other
6362,43355.0,30687.0,Other
6363,43479.5,30685.0,Other
6364,43141.5,30691.5,Other
6365,43063.0,30694.0,Other
6366,43285.5,30701.0,Other
6367,43585.5,30703.5,Other
6368,43718.5,30695.5,Other
6369,43740.5,30695.5,Other
6370,43156.0,30707.5,Other
6371,43042.0,30697.5,Other
6372,43486.5,30710.0,Other
6373,43270.0,30706.0,Other
6374,43129.5,30719.5,Other
6375,43045.0,30724.0,Other
6376,43742.0,30732.0,Other
6377,43391.0,30733.5,Other
6378,43536.0,30730.5,Other
6379,43276.0,30734.0,Other
6380,43721.0,30731.5,Other
6381,43147.0,30736.0,Other
6382,43689.0,30740.0,Other
6383,43354.5,30742.0,Other
6384,43491.5,30738.0,Other
6385,43106.5,30739.0,Other
6386,43130.5,30755.5,Other
6387,43195.5,30750.5,Other
6388,43041.5,30756.0,Other
6389,43552.0,30757.5,Other
6390,43308.5,30764.5,Other
6391,43631.0,30776.5,Other
6392,43707.5,30770.0,Other
6393,43340.5,30768.0,Other
6394,43580.5,30780.0,Other
6395,43384.0,30786.5,Other
6396,43197.5,30778.0,Other
6397,43547.5,30792.5,Other
6398,43073.5,30784.5,Other
6399,43783.0,30781.5,Other
6400,43604.0,30796.0,Other
6401,43201.5,30808.5,Other
6402,43614.5,30821.5,Other
6403,43592.0,30814.0,Other
6404,43220.0,30822.5,Other
6405,43266.5,30821.0,Other
6406,43548.5,30830.5,Other
6407,43335.0,30836.0,Other
6408,43480.5,30829.5,Other
6409,43589.5,30834.0,Other
6410,43603.5,30843.0,Other
6411,43269.5,30856.0,Other
6412,43778.0,30846.5,Other
6413,43636.5,30851.5,Other
6414,43666.5,30850.5,Other
6415,43221.0,30849.5,Other
6416,43191.5,30858.5,Other
6417,43551.0,30858.5,Other
6418,43585.5,30868.0,Other
6419,43422.0,30869.0,Other
6420,43368.0,30870.5,Other
6421,43717.0,30883.0,Other
6422,43392.0,30879.0,Other
6423,43561.0,30887.0,Other
6424,43643.5,30894.0,Other
6425,43195.0,30894.0,Other
6426,43697.5,30897.5,Other
6427,43589.5,30896.0,Other
6428,43429.0,30910.0,Other
6429,43612.5,30897.0,Other
6430,43668.0,30899.5,Other
6431,43274.5,30910.0,Other
6432,43779.0,30904.0,Other
6433,43553.5,30921.0,Other
6434,43660.0,30946.0,Other
6435,43607.5,30934.5,Other
6436,43223.0,30938.5,Other
6437,43441.0,30937.0,Other
6438,43248.0,30950.5,Other
6439,43588.5,30947.0,Other
6440,43039.5,30948.5,Other
6441,43194.0,30958.5,Other
6442,43558.0,30954.0,Other
6443,43678.5,30950.5,Other
6444,43359.5,30958.0,Other
6445,43441.5,30957.5,Other
6446,43535.0,30965.5,Other
6447,43264.5,30971.5,Other
6448,43717.5,30971.5,Other
6449,43680.0,30976.0,Other
6450,43658.0,30977.5,Other
6451,43466.0,30983.5,Other
6452,43373.5,31011.5,Other
6453,43426.0,30980.5,Other
6454,43079.5,30988.0,Other
6455,43330.0,30993.5,Other
6456,43198.5,30998.5,Other
6457,43312.5,31002.5,Other
6458,43548.0,31004.0,Other
6459,43679.0,31000.5,Other
6460,43636.0,30998.0,Other
6461,43429.5,31003.0,Other
6462,43732.5,31009.0,Other
6463,43765.0,31008.5,Other
6464,43457.0,31014.5,Other
6465,43599.0,31007.0,Other
6466,43573.0,31006.5,Other
6467,43631.0,31019.0,Other
6468,43141.5,31029.5,Other
6469,43681.0,31024.5,Other
6470,43202.0,31032.0,Other
6471,43243.5,31026.5,Other
6472,43428.0,31028.5,Other
6473,43575.0,31024.0,Other
6474,43555.5,31035.0,Other
6475,43183.5,31035.0,Other
6476,43598.5,31034.0,Other
6477,43580.0,31042.0,Other
6478,43463.0,31059.5,Other
6479,43811.5,31048.0,Other
6480,43618.0,31056.0,Other
6481,43242.5,31057.0,Other
6482,43601.0,31060.0,Other
6483,43075.5,31060.5,Other
6484,43194.5,31071.5,Other
6485,43387.5,31061.0,Other
6486,43672.0,31060.0,Other
6487,43154.0,31059.0,Other
6488,43309.0,31069.5,Other
6489,43279.5,31074.0,Other
6490,43346.5,31080.5,Other
6491,43573.0,31072.5,Other
6492,43639.5,31066.5,Other
6493,43727.0,31070.5,Other
6494,43598.0,31070.0,Other
6495,43148.0,31075.0,Other
6496,43652.0,31080.5,Other
6497,43385.5,31083.5,Other
6498,43605.5,31091.0,Other
6499,43636.5,31088.5,Other
6500,43718.5,31092.5,Other
6501,43174.5,31097.5,Other
6502,43553.0,31094.5,Other
6503,43150.0,31104.5,Other
6504,43737.5,31108.0,Other
6505,43473.0,31110.0,Other
6506,43203.0,31109.5,Other
6507,43612.0,31118.5,Other
6508,43275.5,31112.5,Other
6509,43716.5,31110.5,Other
6510,43359.5,31122.0,Other
6511,43413.0,31117.0,Other
6512,43440.5,31137.0,Other
6513,43171.5,31129.0,Other
6514,43552.0,31144.0,Other
6515,43582.5,31144.5,Other
6516,43412.0,31145.0,Other
6517,43274.0,31145.5,Other
6518,43366.0,31151.0,Other
6519,43792.0,31146.0,Other
6520,43193.5,31164.5,Other
6521,43489.0,31156.0,Other
6522,43602.0,31157.0,Other
6523,43165.5,31170.0,Other
6524,43637.0,31163.5,Other
6525,43812.0,31155.5,Other
6526,43464.0,31184.0,Other
6527,43109.5,31166.5,Other
6528,43414.0,31179.0,Other
6529,43549.0,31187.0,Other
6530,43566.5,31180.5,Other
6531,43596.5,31184.0,Other
6532,43621.5,31184.0,Other
6533,43097.5,31199.0,Other
6534,43357.0,31184.0,Other
6535,43124.5,31192.5,Other
6536,43155.0,31202.5,Other
6537,43429.5,31198.5,Other
6538,43270.0,31211.0,Other
6539,43524.0,31197.5,Other
6540,43640.0,31202.0,Other
6541,43056.5,31203.5,Other
6542,43408.0,31204.5,Other
6543,43593.5,31207.5,Other
6544,43723.0,31205.0,Other
6545,43483.0,31223.0,Other
